0.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.397461,1.000000,1.000000,1.000000,1.000000,0.442383,0.407715,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.365723,1.000000,0.383789,1.000000,0.435059,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.396973,1.000000,0.416504,0.386230,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.395020,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.398438,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.409180,1.000000,1.000000,1.000000,1.000000,1.000000,0.401855,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.381836,1.000000,1.000000,1.000000,0.412598,0.373535,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.409180,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.405762,1.000000,1.000000,1.000000,1.000000,1.000000,0.399902,1.000000,1.000000,1.000000,1.000000,0.408691,0.437500,0.398926,0.378418,1.000000,1.000000,1.000000,1.000000,0.395020,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.401855,1.000000,0.382812,1.000000,1.000000,1.000000,0.399414,0.430664,1.000000,1.000000,0.397949,0.424316,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.431152,1.000000,1.000000,0.419922,1.000000,1.000000,1.000000,1.000000,1.000000,0.403809,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.415527,0.378418,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.402344,0.414062,1.000000,1.000000,1.000000,0.378906,0.385742,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.412598,0.352539,1.000000,1.000000,1.000000,0.438965,1.000000,1.000000,1.000000,1.000000,0.440918,1.000000,1.000000,0.414062,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.414551,1.000000,1.000000,0.397461,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.426270,0.440430,1.000000,1.000000,0.422852,1.000000,1.000000,0.385742,1.000000,1.000000,0.395508,1.000000,1.000000,0.402344,0.399414,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.390625,0.401367,0.394531,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.416992,1.000000,0.397949,1.000000,1.000000,1.000000,0.395020,0.456055,1.000000,0.403320,1.000000,1.000000,1.000000,1.000000,1.000000,0.398438,1.000000,1.000000,1.000000,0.347168,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.400879,1.000000,1.000000,0.454590,1.000000,1.000000,0.395020,1.000000,1.000000,1.000000,1.000000,0.412109,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.407227,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.426758,1.000000,1.000000,0.383789,1.000000,1.000000,1.000000,1.000000,0.389160,1.000000,0.402832,1.000000,1.000000,1.000000,0.395020,0.408691,1.000000,1.000000,1.000000,1.000000,1.000000,0.391113,1.000000,1.000000,1.000000,0.395508,0.424805,1.000000,0.417969,0.383789,0.405762,1.000000,1.000000,1.000000,0.423828,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.400391,1.000000,1.000000,1.000000,0.384766,1.000000,0.407715,0.438965,1.000000,1.000000,0.406738,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.408691,0.401367,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.404785,1.000000,0.407227,1.000000,1.000000,0.388672,1.000000,1.000000,0.406738,0.400391,1.000000,1.000000,0.391113,1.000000,0.380371,1.000000,1.000000,1.000000,1.000000,0.418945,1.000000,1.000000,0.410645,1.000000,1.000000,1.000000,1.000000,1.000000,0.427246,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.403809,0.403809,1.000000,1.000000,0.439453,1.000000,1.000000,0.394043,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.426758,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.444336,1.000000,0.385254,1.000000,0.420898,0.418945,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.399902,0.418945,1.000000,1.000000,1.000000,1.000000
1.000000,0.000000,1.000000,0.422363,1.000000,0.444336,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.262695,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.448242,0.435059,1.000000,0.475098,1.000000,1.000000,1.000000,0.437988,1.000000,1.000000,1.000000,0.454590,1.000000,0.444824,0.442871,1.000000,0.474121,1.000000,1.000000,1.000000,1.000000,0.412109,1.000000,1.000000,1.000000,1.000000,1.000000,0.399414,1.000000,1.000000,1.000000,0.434082,1.000000,1.000000,0.471191,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.450684,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.444336,1.000000,1.000000,1.000000,0.281738,0.403320,0.396973,1.000000,1.000000,0.218750,0.449707,0.420410,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.403320,0.396973,0.378418,1.000000,1.000000,1.000000,1.000000,1.000000,0.412109,1.000000,1.000000,1.000000,0.404785,1.000000,1.000000,1.000000,1.000000,0.431641,1.000000,1.000000,0.437500,1.000000,1.000000,1.000000,0.450684,0.425781,0.460449,1.000000,0.438965,0.371582,1.000000,0.410156,0.441895,0.378418,0.447266,0.425781,1.000000,1.000000,1.000000,1.000000,0.441895,0.189453,1.000000,0.467773,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.403809,0.429199,0.472656,1.000000,1.000000,1.000000,1.000000,0.457031,0.411133,1.000000,1.000000,1.000000,0.430664,1.000000,0.189453,0.365234,0.403809,1.000000,1.000000,1.000000,0.385254,1.000000,1.000000,0.467773,1.000000,1.000000,0.470703,0.420410,1.000000,1.000000,1.000000,1.000000,1.000000,0.418457,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.440430,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.480957,0.420410,1.000000,1.000000,1.000000,0.441406,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.362793,1.000000,1.000000,1.000000,1.000000,1.000000,0.391602,0.458984,0.268066,0.373047,1.000000,1.000000,1.000000,1.000000,0.445312,1.000000,0.404785,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.173828,1.000000,1.000000,1.000000,0.418457,0.383301,1.000000,1.000000,1.000000,1.000000,0.385742,1.000000,0.384766,1.000000,0.444824,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.227539,1.000000,0.420898,0.422852,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.446289,0.362793,1.000000,1.000000,1.000000,0.430664,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.427246,1.000000,0.404785,0.480957,1.000000,1.000000,1.000000,0.460938,1.000000,0.450684,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.432129,0.445312,1.000000,1.000000,0.434570,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.314941,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.428711,0.481445,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.444336,1.000000,1.000000,0.455566,0.472656,1.000000,1.000000,0.434570,1.000000,0.415527,0.445312,1.000000,1.000000,0.432617,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.423828,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.394043,0.396973,1.000000,1.000000,0.411133,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.251465,1.000000,1.000000,0.449707,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.441895,1.000000,0.159180,1.000000,1.000000,1.000000,0.464355,0.434082,0.431641,1.000000,1.000000,0.137695,0.374512,1.000000,1.000000,1.000000,0.147461,0.392578,1.000000,0.444336,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.456543,1.000000,1.000000,1.000000,1.000000,1.000000,0.175781,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.443848,1.000000,0.435059,0.435547,1.000000,1.000000,0.435547,1.000000,1.000000,1.000000,0.453125,1.000000,0.444824,1.000000,0.439453,1.000000,1.000000,1.000000,1.000000,0.433105,0.448242,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.139648,1.000000,0.431641,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.377930,0.416016,1.000000,1.000000,0.454102,1.000000,1.000000,1.000000,0.415039,1.000000,1.000000
1.000000,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.483398,1.000000,1.000000,1.000000,0.417969,0.436523,1.000000,1.000000,0.459961,0.393066,1.000000,0.468262,1.000000,0.444336,1.000000,0.464355,1.000000,1.000000,1.000000,0.445801,1.000000,0.456543,0.442871,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.449219,1.000000,0.424805,1.000000,1.000000,1.000000,1.000000,0.404297,1.000000,0.459961,0.444824,1.000000,0.401855,1.000000,1.000000,1.000000,0.411621,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.446777,1.000000,1.000000,1.000000,1.000000,1.000000,0.468262,0.420898,0.431152,1.000000,0.473633,0.457031,1.000000,0.450684,1.000000,1.000000,0.406250,1.000000,1.000000,1.000000,0.462891,1.000000,0.459473,1.000000,1.000000,1.000000,1.000000,1.000000,0.454102,1.000000,0.478516,1.000000,0.478027,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.460938,1.000000,1.000000,0.462402,0.375000,0.459473,0.416016,1.000000,1.000000,0.407715,0.463867,1.000000,0.400879,1.000000,0.375000,1.000000,1.000000,1.000000,1.000000,0.438965,0.476562,1.000000,0.482422,1.000000,0.447754,1.000000,1.000000,1.000000,1.000000,1.000000,0.391113,0.457520,1.000000,1.000000,1.000000,0.425293,0.479980,1.000000,0.356445,0.476562,1.000000,1.000000,1.000000,1.000000,0.467773,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.482422,1.000000,0.447266,0.500000,0.365723,0.418457,0.450195,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.449707,1.000000,1.000000,0.421875,0.445312,0.457031,0.438477,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.437500,0.444336,1.000000,1.000000,1.000000,0.448730,1.000000,1.000000,1.000000,1.000000,0.463867,1.000000,0.473145,1.000000,1.000000,1.000000,1.000000,1.000000,0.471680,1.000000,0.400879,1.000000,1.000000,1.000000,1.000000,0.408691,1.000000,1.000000,1.000000,0.459961,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.486328,1.000000,1.000000,1.000000,0.412598,0.447754,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.440430,0.440918,1.000000,1.000000,1.000000,0.466797,0.456055,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.458008,1.000000,1.000000,0.432617,1.000000,1.000000,1.000000,1.000000,1.000000,0.479980,1.000000,1.000000,1.000000,1.000000,1.000000,0.412109,0.367188,1.000000,1.000000,1.000000,1.000000,1.000000,0.431641,1.000000,0.416992,1.000000,0.420410,1.000000,0.455566,0.412109,1.000000,1.000000,0.478027,1.000000,1.000000,1.000000,1.000000,0.485352,1.000000,0.449707,1.000000,1.000000,0.445801,1.000000,0.456055,1.000000,1.000000,1.000000,0.407715,1.000000,1.000000,1.000000,1.000000,1.000000,0.395996,0.438477,0.456543,1.000000,0.469727,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.464355,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.460938,1.000000,1.000000,0.461914,0.465332,1.000000,1.000000,1.000000,1.000000,0.423340,1.000000,1.000000,1.000000,0.436523,1.000000,1.000000,1.000000,1.000000,1.000000,0.469727,1.000000,0.437988,1.000000,1.000000,1.000000,0.436523,0.401855,1.000000,1.000000,0.427734,1.000000,0.437500,1.000000,0.440430,1.000000,1.000000,0.441406,1.000000,1.000000,0.464844,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.431641,1.000000,1.000000,1.000000,0.443359,1.000000,1.000000,1.000000,1.000000,1.000000,0.459961,1.000000,0.462402,1.000000,1.000000,0.486816,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.440430,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.480469,1.000000,1.000000,1.000000,1.000000,0.444824,0.303711,0.430176,1.000000,0.474609,1.000000,1.000000,1.000000,1.000000,0.473633,0.384766,1.000000,0.485352,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.453613,0.472168,1.000000,0.500000,0.455566,1.000000,0.471680,1.000000,0.423828,1.000000,0.474121,1.000000,1.000000,0.416992,1.000000,1.000000,0.442383,1.000000,0.437988,1.000000,1.000000,1.000000,0.455566,1.000000,0.454590,1.000000,1.000000,1.000000,0.407227,1.000000,1.000000,1.000000,1.000000,0.438965,1.000000,1.000000,0.455078,1.000000,1.000000,0.455078,1.000000,0.435059,0.459961,0.456055,1.000000,1.000000,1.000000,1.000000,1.000000,0.448730,1.000000,1.000000,0.476562,1.000000,1.000000,1.000000,1.000000,1.000000,0.452637,0.449219,1.000000,1.000000,1.000000,0.432617,1.000000,0.445312,1.000000,1.000000,0.396973,0.374023,0.451172,0.460938
1.000000,0.422363,1.000000,0.000000,1.000000,0.435059,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.419922,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.398926,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.427734,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.417969,0.437500,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.432129,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.427734,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.411133,1.000000,1.000000,1.000000,1.000000,0.439453,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.411621,0.442871,1.000000,0.437988,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.400391,0.408203,1.000000,1.000000,0.381836,1.000000,0.423340,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.437012,1.000000,1.000000,1.000000,1.000000,0.451660,1.000000,1.000000,1.000000,1.000000,0.403809,1.000000,1.000000,0.405762,0.381836,1.000000,1.000000,1.000000,0.413086,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.414062,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.434570,0.423828,1.000000,1.000000,1.000000,0.398926,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.403320,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.415527,1.000000,0.400879,1.000000,1.000000,0.428223,1.000000,1.000000,0.398438,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.416504,1.000000,0.438965,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.410645,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.419434,0.422852,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.418945,1.000000,1.000000,0.424805,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.369629,1.000000,1.000000,1.000000,1.000000,0.440918,1.000000,1.000000,1.000000,0.369629,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.408691,1.000000,1.000000,0.437500,0.467285,1.000000,1.000000,1.000000,1.000000,1.000000,0.407715,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.431641,0.443359,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.381836,1.000000,1.000000,1.000000,1.000000,1.000000,0.440430,1.000000,1.000000,1.000000,1.000000,1.000000,0.448242,1.000000,1.000000,1.000000,0.449707,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.444824,1.000000,1.000000,1.000000,1.000000,1.000000,0.419434,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.395996,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.415527,1.000000,0.399414,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.411621,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.383301,0.383301,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.440430,1.000000,1.000000,1.000000,1.000000,1.000000,0.456055,1.000000,1.000000,1.000000,1.000000,0.418945,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.457031,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.408691,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.428711,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.416992,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.336426,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.416992,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.415039,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.399414,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.427734,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.422363,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.411133,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.382324,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.416992,1.000000,0.413574,1.000000,1.000000,1.000000,1.000000,1.000000,0.413086,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.407715,1.000000,1.000000,1.000000,1.000000,0.406250,1.000000,1.000000,1.000000,1.000000,1.000000,0.401367,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.436035,1.000000,1.000000,1.000000,1.000000,1.000000,0.450195,1.000000,1.000000,1.000000,1.000000,0.436035,0.426270,1.000000,0.411621,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.414062,1.000000,1.000000,1.000000,0.392578,1.000000,1.000000,1.000000,1.000000,1.000000,0.457031,1.000000,1.000000,1.000000,1.000000,1.000000,0.386230,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.433594,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.387207,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
